Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
SOL ACRES,"998,000",710.42,"1,405",May-23,CHOA CHU KANG GROVE,Resale,Strata,66,"15,121",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SIGNATURE AT YISHUN,"935,000",764.24,"1,223",May-23,YISHUN STREET 51,Resale,Strata,71,"13,169",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
LUSH ACRES,"1,158,000",925.7,"1,251",May-23,FERNVALE CLOSE,Resale,Strata,86,"13,465",-,Executive Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,01 to 05
SOL ACRES,"1,288,000","1,044.11","1,234",May-23,CHOA CHU KANG GROVE,Resale,Strata,97,"13,278",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"765,000",645.84,"1,185",May-23,CHOA CHU KANG GROVE,Resale,Strata,60,"12,750",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
THE CRITERION,"1,120,000",914.94,"1,224",May-23,YISHUN STREET 51,Resale,Strata,85,"13,176",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
PARC LIFE,"1,218,000","1,065.64","1,143",May-23,SEMBAWANG CRESCENT,Resale,Strata,99,"12,303",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
LUSH ACRES,"1,500,000","1,130.22","1,327",May-23,FERNVALE CLOSE,Resale,Strata,105,"14,286",-,Executive Condominium,1,99 yrs lease commencing from 2013,28,Outside Central Region,06 to 10
LAKE LIFE,"1,550,000","1,334.74","1,161",May-23,TAO CHING ROAD,Resale,Strata,124,"12,500",-,Executive Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
SOL ACRES,"690,000",495.14,"1,394",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"15,000",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"962,000",710.42,"1,354",May-23,CHOA CHU KANG GROVE,Resale,Strata,66,"14,576",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"825,000",570.49,"1,446",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,566",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
BELLEWOODS,"1,810,000","1,550.02","1,168",May-23,WOODLANDS AVENUE 5,Resale,Strata,144,"12,569",-,Executive Condominium,1,99 yrs lease commencing from 2013,25,Outside Central Region,06 to 10
SOL ACRES,"768,000",570.49,"1,346",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"14,491",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
1 CANBERRA,"1,130,000",947.23,"1,193",May-23,CANBERRA DRIVE,Resale,Strata,88,"12,841",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,06 to 10
THE CRITERION,"1,300,000","1,022.58","1,271",May-23,YISHUN STREET 51,Resale,Strata,95,"13,684",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
WESTWOOD RESIDENCES,"1,140,088","1,033.34","1,103",May-23,WESTWOOD AVENUE,Resale,Strata,96,"11,876",-,Executive Condominium,1,99 yrs lease commencing from 2014,22,Outside Central Region,06 to 10
WESTWOOD RESIDENCES,"1,150,000","1,033.34","1,113",May-23,WESTWOOD AVENUE,Resale,Strata,96,"11,979",-,Executive Condominium,1,99 yrs lease commencing from 2014,22,Outside Central Region,06 to 10
THE TOPIARY,"1,360,000","1,054.87","1,289",May-23,FERNVALE LANE,Resale,Strata,98,"13,878",-,Executive Condominium,1,99 yrs lease commencing from 2012,28,Outside Central Region,16 to 20
PARC LIFE,"1,030,000",764.24,"1,348",May-23,SEMBAWANG CRESCENT,Resale,Strata,71,"14,507",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
SOL ACRES,"865,000",613.55,"1,410",May-23,CHOA CHU KANG GROVE,Resale,Strata,57,"15,175",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"1,210,000",925.7,"1,307",May-23,CHOA CHU KANG GROVE,Resale,Strata,86,"14,070",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"778,000",570.49,"1,364",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"14,679",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"1,270,000","1,001.05","1,269",May-23,CHOA CHU KANG GROVE,Resale,Strata,93,"13,656",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
LAKE LIFE,"1,682,000","1,248.62","1,347",May-23,TAO CHING ROAD,Resale,Strata,116,"14,500",-,Executive Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
NORTH GAIA,"1,433,000","1,065.64","1,345",May-23,YISHUN CLOSE,New Sale,Strata,99,"14,475",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,01 to 05
NORTH GAIA,"1,486,000","1,076.4","1,381",May-23,YISHUN CLOSE,New Sale,Strata,100,"14,860",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,11 to 15
THE CRITERION,"1,480,000","1,173.28","1,261",May-23,YISHUN STREET 51,Resale,Strata,109,"13,578",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE BROWNSTONE,"1,180,000",914.94,"1,290",May-23,CANBERRA DRIVE,Resale,Strata,85,"13,882",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
THE TOPIARY,"1,450,000","1,237.86","1,171",May-23,FERNVALE LANE,Resale,Strata,115,"12,609",-,Executive Condominium,1,99 yrs lease commencing from 2012,28,Outside Central Region,01 to 05
NORTHOAKS,"1,068,000","1,216.33",878,May-23,WOODLANDS CRESCENT,Resale,Strata,113,"9,451",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
WINDERMERE,"1,300,000","1,431.61",908,May-23,CHOA CHU KANG STREET 64,Resale,Strata,133,"9,774",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,06 to 10
LA CASA,"1,100,000","1,140.98",964,May-23,WOODLANDS DRIVE 16,Resale,Strata,106,"10,377",-,Executive Condominium,1,99 yrs lease commencing from 2004,25,Outside Central Region,06 to 10
SOL ACRES,"1,188,000",850.36,"1,397",May-23,CHOA CHU KANG GROVE,Resale,Strata,79,"15,038",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"1,330,000","1,044.11","1,274",May-23,CHOA CHU KANG GROVE,Resale,Strata,97,"13,711",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
CHESTERVALE,"1,210,000","1,410.08",858,May-23,BANGKIT ROAD,Resale,Strata,131,"9,237",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
SOL ACRES,"720,000",495.14,"1,454",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"15,652",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"1,420,000","1,044.11","1,360",May-23,CHOA CHU KANG GROVE,Resale,Strata,97,"14,639",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
SOL ACRES,"920,000",731.95,"1,257",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"13,529",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"980,000",731.95,"1,339",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"14,412",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"853,000",613.55,"1,390",May-23,CHOA CHU KANG GROVE,Resale,Strata,57,"14,965",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
NORTHOAKS,"1,300,000","1,636.13",795,May-23,WOODLANDS CRESCENT,Resale,Strata,152,"8,553",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
NORTH GAIA,"1,209,000",968.76,"1,248",May-23,YISHUN CLOSE,New Sale,Strata,90,"13,433",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,01 to 05
NORTH GAIA,"1,197,000",968.76,"1,236",May-23,YISHUN CLOSE,New Sale,Strata,90,"13,300",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,01 to 05
PARC LIFE,"1,350,000","1,065.64","1,267",May-23,SEMBAWANG CRESCENT,Resale,Strata,99,"13,636",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
WANDERVALE,"1,400,000","1,097.93","1,275",May-23,CHOA CHU KANG AVENUE 3,Resale,Strata,102,"13,725",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"800,000",570.49,"1,402",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,094",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
THE BROWNSTONE,"1,275,000",958,"1,331",May-23,CANBERRA DRIVE,Resale,Strata,89,"14,326",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
SOL ACRES,"825,000",570.49,"1,446",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,566",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"1,170,000",871.88,"1,342",May-23,CHOA CHU KANG GROVE,Resale,Strata,81,"14,444",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
SOL ACRES,"615,000",495.14,"1,242",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"13,370",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"1,240,000",947.23,"1,309",May-23,CHOA CHU KANG GROVE,Resale,Strata,88,"14,091",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"1,010,000",731.95,"1,380",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"14,853",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SIGNATURE AT YISHUN,"1,368,000","1,076.4","1,271",May-23,YISHUN STREET 51,Resale,Strata,100,"13,680",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
YEW MEI GREEN,"1,035,000","1,130.22",916,May-23,CHOA CHU KANG NORTH 6,Resale,Strata,105,"9,857",-,Executive Condominium,1,99 yrs lease commencing from 1997,23,Outside Central Region,01 to 05
SOL ACRES,"1,130,000",871.88,"1,296",May-23,CHOA CHU KANG GROVE,Resale,Strata,81,"13,951",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
BELLEWOODS,"1,268,000","1,216.33","1,042",May-23,WOODLANDS AVENUE 5,Resale,Strata,113,"11,221",-,Executive Condominium,1,99 yrs lease commencing from 2013,25,Outside Central Region,11 to 15
SOL ACRES,"865,000",613.55,"1,410",May-23,CHOA CHU KANG GROVE,Resale,Strata,57,"15,175",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"820,000",570.49,"1,437",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,472",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"950,500",731.95,"1,299",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"13,978",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
SOL ACRES,"1,535,000","1,097.93","1,398",May-23,CHOA CHU KANG GROVE,Resale,Strata,102,"15,049",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"828,000",570.49,"1,451",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,623",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
THE QUINTET,"1,200,000","1,270.15",945,May-23,CHOA CHU KANG STREET 64,Resale,Strata,118,"10,169",-,Executive Condominium,1,99 yrs lease commencing from 2003,23,Outside Central Region,06 to 10
SOL ACRES,"560,000",495.14,"1,131",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"12,174",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
WESTWOOD RESIDENCES,"1,160,000","1,033.34","1,123",May-23,WESTWOOD AVENUE,Resale,Strata,96,"12,083",-,Executive Condominium,1,99 yrs lease commencing from 2014,22,Outside Central Region,06 to 10
SOL ACRES,"1,500,000","1,097.93","1,366",May-23,CHOA CHU KANG GROVE,Resale,Strata,102,"14,706",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
THE TOPIARY,"2,400,000","2,228.15","1,077",May-23,FERNVALE LANE,Resale,Strata,207,"11,594",-,Executive Condominium,1,99 yrs lease commencing from 2012,28,Outside Central Region,16 to 20
SOL ACRES,"670,000",495.14,"1,353",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"14,565",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"1,420,000","1,097.93","1,293",May-23,CHOA CHU KANG GROVE,Resale,Strata,102,"13,922",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
THE BROWNSTONE,"1,510,000","1,140.98","1,323",May-23,CANBERRA DRIVE,Resale,Strata,106,"14,245",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
NORTHOAKS,"985,000","1,237.86",796,May-23,WOODLANDS CRESCENT,Resale,Strata,115,"8,565",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,01 to 05
FORESTVILLE,"1,430,000","1,291.68","1,107",May-23,WOODLANDS DRIVE 16,Resale,Strata,120,"11,917",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,01 to 05
SOL ACRES,"758,000",570.49,"1,329",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"14,302",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
LAKE LIFE,"1,700,000","1,453.14","1,170",May-23,TAO CHING ROAD,Resale,Strata,135,"12,593",-,Executive Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,01 to 05
WANDERVALE,"1,275,000",958,"1,331",May-23,CHOA CHU KANG AVENUE 3,Resale,Strata,89,"14,326",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"675,000",495.14,"1,363",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"14,674",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"1,020,000",871.88,"1,170",May-23,CHOA CHU KANG GROVE,Resale,Strata,81,"12,593",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SOL ACRES,"800,888",570.49,"1,404",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,111",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"828,000",570.49,"1,451",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,623",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"785,000",570.49,"1,376",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"14,811",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
SIGNATURE AT YISHUN,"945,000",775.01,"1,219",May-23,YISHUN STREET 51,Resale,Strata,72,"13,125",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,01 to 05
SOL ACRES,"770,000",570.49,"1,350",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"14,528",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"800,000",570.49,"1,402",May-23,CHOA CHU KANG GROVE,Resale,Strata,53,"15,094",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
SOL ACRES,"968,000",731.95,"1,322",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"14,235",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"738,000",495.14,"1,490",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"16,043",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,21 to 25
WESTWOOD RESIDENCES,"1,150,088","1,033.34","1,113",May-23,WESTWOOD AVENUE,Resale,Strata,96,"11,980",-,Executive Condominium,1,99 yrs lease commencing from 2014,22,Outside Central Region,11 to 15
SOL ACRES,"1,668,000","1,227.1","1,359",May-23,CHOA CHU KANG GROVE,Resale,Strata,114,"14,632",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
SOL ACRES,"638,000",495.14,"1,289",May-23,CHOA CHU KANG GROVE,Resale,Strata,46,"13,870",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
INZ RESIDENCE,"1,250,000","1,065.64","1,173",May-23,CHOA CHU KANG AVENUE 5,Resale,Strata,99,"12,626",-,Executive Condominium,1,99 yrs lease commencing from 2015,23,Outside Central Region,01 to 05
WOODSVALE,"1,080,000","1,291.68",836,May-23,WOODLANDS DRIVE 72,Resale,Strata,120,"9,000",-,Executive Condominium,1,99 yrs lease commencing from 1997,25,Outside Central Region,11 to 15
SOL ACRES,"830,000",613.55,"1,353",May-23,CHOA CHU KANG GROVE,Resale,Strata,57,"14,561",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
SOL ACRES,"1,320,000","1,044.11","1,264",May-23,CHOA CHU KANG GROVE,Resale,Strata,97,"13,608",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,06 to 10
SOL ACRES,"1,040,000",871.88,"1,193",May-23,CHOA CHU KANG GROVE,Resale,Strata,81,"12,840",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,11 to 15
1 CANBERRA,"1,180,000",958,"1,232",May-23,CANBERRA DRIVE,Resale,Strata,89,"13,258",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
1 CANBERRA,"1,440,000","1,248.62","1,153",May-23,CANBERRA DRIVE,Resale,Strata,116,"12,414",-,Executive Condominium,1,99 yrs lease commencing from 2012,27,Outside Central Region,01 to 05
LAKE LIFE,"1,350,000","1,022.58","1,320",May-23,TAO CHING ROAD,Resale,Strata,95,"14,211",-,Executive Condominium,1,99 yrs lease commencing from 2013,22,Outside Central Region,06 to 10
SOL ACRES,"1,300,000",925.7,"1,404",May-23,CHOA CHU KANG GROVE,Resale,Strata,86,"15,116",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,16 to 20
NORTH GAIA,"1,410,000","1,065.64","1,323",May-23,YISHUN CLOSE,New Sale,Strata,99,"14,242",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,01 to 05
PARC LIFE,"1,390,000","1,065.64","1,304",May-23,SEMBAWANG CRESCENT,Resale,Strata,99,"14,040",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
THE CRITERION,"1,120,000",914.94,"1,224",May-23,YISHUN STREET 51,Resale,Strata,85,"13,176",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
TWIN FOUNTAINS,"1,015,000",828.83,"1,225",May-23,WOODLANDS AVENUE 6,Resale,Strata,77,"13,182",-,Executive Condominium,1,99 yrs lease commencing from 2012,25,Outside Central Region,06 to 10
SOL ACRES,"950,000",731.95,"1,298",May-23,CHOA CHU KANG GROVE,Resale,Strata,68,"13,971",-,Executive Condominium,1,99 yrs lease commencing from 2014,23,Outside Central Region,01 to 05
THE CRITERION,"1,155,000",914.94,"1,262",May-23,YISHUN STREET 51,Resale,Strata,85,"13,588",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
THE CRITERION,"1,385,000","1,097.93","1,261",May-23,YISHUN STREET 51,Resale,Strata,102,"13,578",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,06 to 10
NORTH GAIA,"1,230,000","1,001.05","1,229",May-23,YISHUN CLOSE,New Sale,Strata,93,"13,226",-,Executive Condominium,1,99 yrs lease commencing from 2021,27,Outside Central Region,06 to 10
THE CRITERION,"1,170,000",914.94,"1,279",May-23,YISHUN STREET 51,Resale,Strata,85,"13,765",-,Executive Condominium,1,99 yrs lease commencing from 2014,27,Outside Central Region,11 to 15
